datetime,open,high,low,close
2024-01-10 19:00:00,408.125,408.34,408.06,408.34
2024-01-10 19:05:00,408.34,408.43,408.26,408.38
2024-01-10 19:10:00,408.39,409.08,408.35,408.73
2024-01-10 19:15:00,408.75,408.99,408.7,408.94
2024-01-10 19:20:00,408.94,408.95,408.72,408.92
2024-01-10 19:25:00,408.9,409.09,408.73,408.74
2024-01-10 19:30:00,408.79,408.94,408.71,408.79
2024-01-10 19:35:00,408.8,408.83,408.58,408.7
2024-01-10 19:40:00,408.715,408.86,408.715,408.84
2024-01-10 19:45:00,408.86,409.06,408.81,408.95
2024-01-10 19:50:00,408.955,409.35,408.955,409.27
2024-01-10 19:55:00,409.27,409.48,409.27,409.46
2024-01-10 20:00:00,409.45,409.52,409.11,409.34
2024-01-10 20:05:00,409.36,409.48,409.17,409.44
2024-01-10 20:10:00,409.44,409.44,408.81,409.07
2024-01-10 20:15:00,409.03,409.21,408.68,408.85
2024-01-10 20:20:00,408.86,408.95,408.13,408.19
2024-01-10 20:25:00,408.22,408.69,408.07,408.44
2024-01-10 20:30:00,408.47,408.68,408.28,408.54
2024-01-10 20:35:00,408.57,408.6,408.31,408.45
2024-01-10 20:40:00,408.46,408.48,407.88,408.02
2024-01-10 20:45:00,408.0,408.25,407.63,407.7
2024-01-10 20:50:00,407.72,408.27,407.35,408.25
2024-01-10 20:55:00,408.27,408.77,408.15,408.54
2024-01-11 14:30:00,409.78,410.52,409.6,410.49
2024-01-11 14:35:00,410.54,411.2,410.38,410.49
2024-01-11 14:40:00,410.53,410.74,409.79,409.87
2024-01-11 14:45:00,409.89,409.94,408.84,408.92
2024-01-11 14:50:00,408.99,409.05,408.43,408.93
2024-01-11 14:55:00,408.95,409.2,408.61,409.15
2024-01-11 15:00:00,409.19,409.26,407.42,407.529
2024-01-11 15:05:00,407.575,407.59,406.18,406.21
2024-01-11 15:10:00,406.27,406.785,405.95,406.23
2024-01-11 15:15:00,406.28,407.45,406.1,407.44
2024-01-11 15:20:00,407.45,407.74,407.19,407.34
2024-01-11 15:25:00,407.35,407.68,407.15,407.58
2024-01-11 15:30:00,407.57,408.4,406.97,407.01
2024-01-11 15:35:00,407.055,407.89,407.055,407.75
2024-01-11 15:40:00,407.73,407.87,407.34,407.73
2024-01-11 15:45:00,407.74,407.78,406.85,407.1
2024-01-11 15:50:00,407.17,407.3,406.41,406.45
2024-01-11 15:55:00,406.44,407.05,406.37,406.71
2024-01-11 16:00:00,406.7,406.92,406.28,406.53
2024-01-11 16:05:00,406.53,406.77,406.23,406.25
2024-01-11 16:10:00,406.23,406.48,405.04,405.08
2024-01-11 16:15:00,405.05,405.38,404.79,405.28
2024-01-11 16:20:00,405.27,405.61,405.16,405.49
2024-01-11 16:25:00,405.46,405.59,405.18,405.28
2024-01-11 16:30:00,405.27,405.35,405.0,405.16
2024-01-11 16:35:00,405.16,405.52,404.8,404.87
2024-01-11 16:40:00,404.89,405.2,404.63,404.64
2024-01-11 16:45:00,404.64,405.56,404.25,405.53
2024-01-11 16:50:00,405.53,405.67,404.6,404.79
2024-01-11 16:55:00,404.81,405.01,404.63,404.73
2024-01-11 17:00:00,404.73,405.31,404.69,405.25
2024-01-11 17:05:00,405.25,405.5,404.99,405.42
2024-01-11 17:10:00,405.45,405.83,405.29,405.65
2024-01-11 17:15:00,405.64,405.77,405.18,405.37
2024-01-11 17:20:00,405.35,405.59,404.99,405.46
2024-01-11 17:25:00,405.43,405.59,404.97,405.0
2024-01-11 17:30:00,405.09,405.37,405.07,405.21
2024-01-11 17:35:00,405.24,405.45,405.09,405.41
2024-01-11 17:40:00,405.43,406.19,405.43,406.08
2024-01-11 17:45:00,406.06,406.31,406.05,406.24
2024-01-11 17:50:00,406.26,406.76,406.24,406.53
2024-01-11 17:55:00,406.54,406.72,406.16,406.31
2024-01-11 18:00:00,406.29,407.08,406.23,406.98
2024-01-11 18:05:00,407.02,407.27,406.75,406.89
2024-01-11 18:10:00,406.91,407.31,406.85,407.29
2024-01-11 18:15:00,407.32,407.64,407.25,407.41
2024-01-11 18:20:00,407.42,407.65,407.29,407.63
2024-01-11 18:25:00,407.66,407.71,407.29,407.44
2024-01-11 18:30:00,407.45,407.71,407.35,407.54
2024-01-11 18:35:00,407.54,407.81,407.52,407.74
2024-01-11 18:40:00,407.74,407.83,407.64,407.71
2024-01-11 18:45:00,407.72,407.875,407.58,407.71
2024-01-11 18:50:00,407.74,408.27,407.53,408.02
2024-01-11 18:55:00,408.03,408.64,407.94,408.58
2024-01-11 19:00:00,408.6,408.98,408.54,408.56
2024-01-11 19:05:00,408.59,408.68,408.13,408.17
2024-01-11 19:10:00,408.2,408.82,408.19,408.775
2024-01-11 19:15:00,408.74,408.84,408.51,408.511
2024-01-11 19:20:00,408.52,408.72,408.22,408.34
2024-01-11 19:25:00,408.33,409.0,408.32,408.9
2024-01-11 19:30:00,408.9,409.12,408.69,408.85
2024-01-11 19:35:00,408.86,409.0,408.76,408.93
2024-01-11 19:40:00,408.96,409.23,408.84,408.85
2024-01-11 19:45:00,408.9,409.15,408.83,409.11
2024-01-11 19:50:00,409.12,409.4,409.12,409.35
2024-01-11 19:55:00,409.33,409.77,409.32,409.54
2024-01-11 20:00:00,409.61,409.65,408.94,409.09
2024-01-11 20:05:00,409.09,409.15,408.77,408.88
2024-01-11 20:10:00,408.88,409.1,408.42,409.03
2024-01-11 20:15:00,409.02,409.02,408.38,408.68
2024-01-11 20:20:00,408.72,409.05,408.615,408.92
2024-01-11 20:25:00,408.9,409.275,408.84,408.86
2024-01-11 20:30:00,408.9,409.19,408.89,409.18
2024-01-11 20:35:00,409.15,409.15,408.63,408.81
2024-01-11 20:40:00,408.78,409.03,408.7,408.84
2024-01-11 20:45:00,408.83,409.24,408.72,409.05
2024-01-11 20:50:00,408.92,409.15,408.47,409.1
2024-01-11 20:55:00,409.08,409.58,408.97,409.33
2024-01-12 14:30:00,410.4,410.53,409.62,409.99
2024-01-12 14:35:00,409.98,410.68,409.85,410.39
2024-01-12 14:40:00,410.4,411.15,410.36,411.09
2024-01-12 14:45:00,411.08,411.25,410.87,410.96
2024-01-12 14:50:00,411.01,411.14,410.65,410.69
2024-01-12 14:55:00,410.66,411.04,409.87,409.91
2024-01-12 15:00:00,409.94,409.96,408.88,409.27
2024-01-12 15:05:00,409.26,410.35,409.16,410.03
2024-01-12 15:10:00,410.05,410.24,409.08,409.34
2024-01-12 15:15:00,409.41,409.83,408.71,408.85
2024-01-12 15:20:00,408.89,409.5,408.89,409.5
2024-01-12 15:25:00,409.5,409.67,409.08,409.43
2024-01-12 15:30:00,409.44,409.98,409.36,409.71
2024-01-12 15:35:00,409.76,409.8,409.04,409.17
2024-01-12 15:40:00,409.2,409.7,408.72,409.49
2024-01-12 15:45:00,409.49,409.57,408.59,408.61
2024-01-12 15:50:00,408.66,408.82,408.15,408.32
2024-01-12 15:55:00,408.31,408.98,408.2,408.9
2024-01-12 16:00:00,408.91,409.33,408.67,409.05
2024-01-12 16:05:00,409.05,409.75,408.86,409.69
2024-01-12 16:10:00,409.67,409.9,409.53,409.79
2024-01-12 16:15:00,409.78,410.11,409.68,409.87
2024-01-12 16:20:00,409.85,409.92,409.54,409.72
2024-01-12 16:25:00,409.71,410.08,409.7,409.8
2024-01-12 16:30:00,409.81,409.95,409.58,409.74
2024-01-12 16:35:00,409.7,409.7,408.46,408.95
2024-01-12 16:40:00,408.98,409.07,408.68,408.94
2024-01-12 16:45:00,408.93,409.12,408.64,408.87
2024-01-12 16:50:00,408.87,409.05,408.54,408.75
2024-01-12 16:55:00,408.78,408.81,408.36,408.52
2024-01-12 17:00:00,408.54,408.66,408.27,408.36
2024-01-12 17:05:00,408.4,408.74,408.39,408.58
2024-01-12 17:10:00,408.62,408.98,408.57,408.79
2024-01-12 17:15:00,408.81,409.15,408.71,409.07
2024-01-12 17:20:00,409.07,409.27,408.81,408.85
2024-01-12 17:25:00,408.83,408.93,408.51,408.89
2024-01-12 17:30:00,408.9,409.12,408.78,408.97
2024-01-12 17:35:00,408.99,408.99,408.58,408.81
2024-01-12 17:40:00,408.8,409.02,408.66,408.97
2024-01-12 17:45:00,408.94,408.98,408.59,408.72
2024-01-12 17:50:00,408.7,409.33,408.63,409.3
2024-01-12 17:55:00,409.3,409.39,408.93,409.12
2024-01-12 18:00:00,409.14,409.37,409.14,409.31
2024-01-12 18:05:00,409.34,409.48,409.15,409.48
2024-01-12 18:10:00,409.48,409.61,409.43,409.53
2024-01-12 18:15:00,409.5,409.56,409.35,409.43
2024-01-12 18:20:00,409.44,409.67,409.19,409.43
2024-01-12 18:25:00,409.48,409.68,409.4,409.51
2024-01-12 18:30:00,409.52,409.59,409.37,409.57
2024-01-12 18:35:00,409.55,409.65,409.455,409.57
2024-01-12 18:40:00,409.58,409.76,409.5,409.57
2024-01-12 18:45:00,409.59,409.63,409.45,409.63
2024-01-12 18:50:00,409.64,409.76,409.48,409.72
2024-01-12 18:55:00,409.7,409.85,409.55,409.76
2024-01-12 19:00:00,409.74,409.92,409.71,409.92
2024-01-12 19:05:00,409.92,409.98,409.79,409.93
2024-01-12 19:10:00,409.91,410.02,409.81,409.96
2024-01-12 19:15:00,409.93,410.08,409.83,409.92
2024-01-12 19:20:00,409.91,409.95,409.3,409.7
2024-01-12 19:25:00,409.69,409.73,409.53,409.59
2024-01-12 19:30:00,409.59,409.59,409.0,409.17
2024-01-12 19:35:00,409.16,409.32,408.88,409.28
2024-01-12 19:40:00,409.3,409.4,409.14,409.21
2024-01-12 19:45:00,409.22,409.28,409.09,409.27
2024-01-12 19:50:00,409.26,409.45,409.2,409.21
2024-01-12 19:55:00,409.18,409.3,408.99,409.06
2024-01-12 20:00:00,409.06,409.06,408.78,408.9
2024-01-12 20:05:00,408.88,409.22,408.82,408.93
2024-01-12 20:10:00,408.94,409.08,408.82,409.04
2024-01-12 20:15:00,409.02,409.12,408.83,408.97
2024-01-12 20:20:00,408.96,409.035,408.61,408.77
2024-01-12 20:25:00,408.77,409.27,408.77,409.12
2024-01-12 20:30:00,409.13,409.39,409.06,409.36
2024-01-12 20:35:00,409.36,409.39,409.18,409.25
2024-01-12 20:40:00,409.25,409.46,409.06,409.42
2024-01-12 20:45:00,409.42,409.57,409.34,409.53
2024-01-12 20:50:00,409.56,409.69,409.31,409.6
2024-01-12 20:55:00,409.59,409.74,409.37,409.55
2024-01-16 14:30:00,408.31,408.86,408.03,408.51
2024-01-16 14:35:00,408.52,409.01,407.88,408.22
2024-01-16 14:40:00,408.25,408.26,407.19,407.37
2024-01-16 14:45:00,407.38,407.64,406.91,407.27
2024-01-16 14:50:00,407.29,407.569,406.83,407.48
2024-01-16 14:55:00,407.48,408.35,407.48,408.26
2024-01-16 15:00:00,408.24,408.55,407.78,407.85
2024-01-16 15:05:00,407.85,408.5,407.73,408.49
2024-01-16 15:10:00,408.49,408.99,408.34,408.89
2024-01-16 15:15:00,408.93,409.52,408.68,409.46
2024-01-16 15:20:00,409.44,410.31,409.38,410.28
2024-01-16 15:25:00,410.28,410.38,409.99,410.12
2024-01-16 15:30:00,410.13,410.42,410.1,410.34
2024-01-16 15:35:00,410.31,410.405,409.64,410.18
2024-01-16 15:40:00,410.2,410.83,410.16,410.53
2024-01-16 15:45:00,410.54,411.01,410.51,410.94
2024-01-16 15:50:00,410.96,411.12,410.78,411.01
2024-01-16 15:55:00,411.02,411.02,410.6,410.6
2024-01-16 16:00:00,410.64,410.86,408.81,409.48
2024-01-16 16:05:00,409.375,410.04,409.18,409.56
2024-01-16 16:10:00,409.59,409.83,408.77,409.68
2024-01-16 16:15:00,409.74,410.4,409.33,410.075
2024-01-16 16:20:00,410.07,410.85,409.94,410.66
2024-01-16 16:25:00,410.68,410.77,410.16,410.18
2024-01-16 16:30:00,410.22,410.73,410.22,410.66
2024-01-16 16:35:00,410.67,410.7,409.84,410.25
2024-01-16 16:40:00,410.23,410.42,409.83,410.1
2024-01-16 16:45:00,410.11,410.2,409.66,409.82
2024-01-16 16:50:00,409.82,409.91,409.26,409.26
2024-01-16 16:55:00,409.27,409.52,408.9,409.11
2024-01-16 17:00:00,409.105,409.38,408.55,408.66
2024-01-16 17:05:00,408.69,408.81,408.26,408.42
2024-01-16 17:10:00,408.44,408.925,408.37,408.71
2024-01-16 17:15:00,408.7,409.02,408.58,408.7
2024-01-16 17:20:00,408.7,408.97,408.63,408.86
2024-01-16 17:25:00,408.86,408.9,408.22,408.35
2024-01-16 17:30:00,408.36,408.38,408.0,408.22
2024-01-16 17:35:00,408.245,408.72,408.18,408.565
2024-01-16 17:40:00,408.56,408.57,408.23,408.24
2024-01-16 17:45:00,408.28,408.44,407.94,408.02
2024-01-16 17:50:00,408.01,408.37,407.92,408.1
2024-01-16 17:55:00,408.07,408.26,407.78,407.87
2024-01-16 18:00:00,407.87,408.07,407.73,408.0
2024-01-16 18:05:00,407.94,408.23,407.94,408.15
2024-01-16 18:10:00,408.19,408.34,408.05,408.34
2024-01-16 18:15:00,408.33,409.07,408.32,408.791
2024-01-16 18:20:00,408.83,408.85,408.2,408.509
2024-01-16 18:25:00,408.53,408.85,408.33,408.85
2024-01-16 18:30:00,408.87,409.08,408.83,409.08
2024-01-16 18:35:00,409.07,409.08,408.43,408.51
2024-01-16 18:40:00,408.5,408.59,408.29,408.39
2024-01-16 18:45:00,408.41,408.41,408.13,408.27
2024-01-16 18:50:00,408.25,408.34,407.79,407.9
2024-01-16 18:55:00,407.86,408.08,407.71,408.0
2024-01-16 19:00:00,407.97,408.15,407.75,407.79
2024-01-16 19:05:00,407.78,408.15,407.66,407.73
2024-01-16 19:10:00,407.75,407.8,407.32,407.47
2024-01-16 19:15:00,407.45,407.47,407.02,407.07
2024-01-16 19:20:00,407.08,407.57,407.07,407.5
2024-01-16 19:25:00,407.5,407.91,407.42,407.66
2024-01-16 19:30:00,407.69,407.88,407.45,407.87
2024-01-16 19:35:00,407.87,407.97,407.72,407.91
2024-01-16 19:40:00,407.89,408.11,407.82,408.1
2024-01-16 19:45:00,408.11,408.58,407.99,408.5
2024-01-16 19:50:00,408.5,408.65,408.39,408.52
2024-01-16 19:55:00,408.49,408.67,408.47,408.58
2024-01-16 20:00:00,408.56,408.81,408.43,408.52
2024-01-16 20:05:00,408.52,408.72,408.45,408.66
2024-01-16 20:10:00,408.68,408.95,408.56,408.56
2024-01-16 20:15:00,408.56,408.9,408.54,408.9
2024-01-16 20:20:00,408.91,408.99,408.585,408.66
2024-01-16 20:25:00,408.64,408.84,408.51,408.58
2024-01-16 20:30:00,408.59,408.74,408.44,408.52
2024-01-16 20:35:00,408.52,408.73,408.48,408.68
2024-01-16 20:40:00,408.67,408.81,408.58,408.76
2024-01-16 20:45:00,408.76,409.0,408.58,408.74
2024-01-16 20:50:00,408.73,409.145,408.63,409.1
2024-01-16 20:55:00,409.08,409.59,409.04,409.52
2024-01-17 14:30:00,406.17,406.61,404.58,404.63
2024-01-17 14:35:00,404.64,404.98,404.5,404.84
2024-01-17 14:40:00,404.82,405.07,403.97,404.06
2024-01-17 14:45:00,404.04,404.27,403.49,403.88
2024-01-17 14:50:00,403.87,404.09,403.4,403.57
2024-01-17 14:55:00,403.57,403.77,403.27,403.38
2024-01-17 15:00:00,403.35,403.99,402.92,403.84
2024-01-17 15:05:00,403.87,404.27,403.68,404.075
2024-01-17 15:10:00,404.02,404.44,403.74,404.37
2024-01-17 15:15:00,404.38,404.54,403.82,403.96
2024-01-17 15:20:00,403.93,404.07,403.59,404.02
2024-01-17 15:25:00,404.04,404.71,404.04,404.41
2024-01-17 15:30:00,404.4,404.55,404.17,404.38
2024-01-17 15:35:00,404.37,405.011,403.86,404.98
2024-01-17 15:40:00,404.96,405.2,404.705,404.705
2024-01-17 15:45:00,404.73,405.27,404.68,404.91
2024-01-17 15:50:00,404.9,405.1,404.51,404.64
2024-01-17 15:55:00,404.67,404.88,404.46,404.879
2024-01-17 16:00:00,404.86,405.61,404.84,405.61
2024-01-17 16:05:00,405.61,405.96,405.52,405.57
2024-01-17 16:10:00,405.58,405.95,405.42,405.5
2024-01-17 16:15:00,405.53,405.75,405.38,405.67
2024-01-17 16:20:00,405.66,406.26,405.62,406.21
2024-01-17 16:25:00,406.23,406.255,406.0,406.03
2024-01-17 16:30:00,406.06,406.21,405.88,406.21
2024-01-17 16:35:00,406.205,406.4,406.05,406.34
2024-01-17 16:40:00,406.33,406.47,406.13,406.32
2024-01-17 16:45:00,406.32,406.56,405.95,406.09
2024-01-17 16:50:00,406.1,406.16,405.64,405.74
2024-01-17 16:55:00,405.76,405.96,405.72,405.83
2024-01-17 17:00:00,405.85,406.06,405.67,405.7
2024-01-17 17:05:00,405.68,405.81,405.56,405.64
2024-01-17 17:10:00,405.63,406.14,405.51,405.98
2024-01-17 17:15:00,405.97,406.11,405.73,405.93
2024-01-17 17:20:00,405.94,406.05,405.33,405.47
2024-01-17 17:25:00,405.44,405.57,405.15,405.33
2024-01-17 17:30:00,405.31,405.57,405.16,405.32
2024-01-17 17:35:00,405.3,405.39,405.15,405.24
2024-01-17 17:40:00,405.24,405.38,404.93,405.13
2024-01-17 17:45:00,405.12,405.46,405.02,405.35
2024-01-17 17:50:00,405.345,405.72,405.29,405.67
2024-01-17 17:55:00,405.67,405.96,405.61,405.78
2024-01-17 18:00:00,405.755,406.17,405.75,406.16
2024-01-17 18:05:00,406.15,406.15,405.62,405.62
2024-01-17 18:10:00,405.631,405.64,405.15,405.25
2024-01-17 18:15:00,405.25,405.25,404.97,405.08
2024-01-17 18:20:00,405.08,405.09,404.52,404.81
2024-01-17 18:25:00,404.79,404.97,404.69,404.82
2024-01-17 18:30:00,404.79,404.859,404.36,404.5
2024-01-17 18:35:00,404.49,404.69,404.34,404.465
2024-01-17 18:40:00,404.46,404.509,404.16,404.46
2024-01-17 18:45:00,404.435,404.51,403.99,404.109
2024-01-17 18:50:00,404.1,404.7,404.09,404.52
2024-01-17 18:55:00,404.55,404.78,404.39,404.66
2024-01-17 19:00:00,404.63,404.95,404.53,404.75
2024-01-17 19:05:00,404.73,404.76,404.51,404.76
2024-01-17 19:10:00,404.75,404.8,404.61,404.65
2024-01-17 19:15:00,404.65,405.02,404.64,405.0
2024-01-17 19:20:00,404.99,405.66,404.99,405.57
2024-01-17 19:25:00,405.56,405.72,405.41,405.6
2024-01-17 19:30:00,405.64,405.94,405.64,405.79
2024-01-17 19:35:00,405.785,406.02,405.785,405.975
2024-01-17 19:40:00,406.0,406.52,405.92,406.51
2024-01-17 19:45:00,406.52,406.58,406.15,406.18
2024-01-17 19:50:00,406.19,406.38,406.19,406.35
2024-01-17 19:55:00,406.34,406.43,406.22,406.23
2024-01-17 20:00:00,406.24,406.32,405.74,405.76
2024-01-17 20:05:00,405.76,406.06,405.7,405.99
2024-01-17 20:10:00,405.99,406.13,405.52,405.55
2024-01-17 20:15:00,405.58,406.05,405.56,405.96
2024-01-17 20:20:00,405.97,405.98,405.54,405.6
2024-01-17 20:25:00,405.61,405.75,405.48,405.66
2024-01-17 20:30:00,405.66,406.18,405.605,406.12
2024-01-17 20:35:00,406.13,406.55,406.12,406.45
2024-01-17 20:40:00,406.47,406.56,406.375,406.42
2024-01-17 20:45:00,406.43,406.76,406.43,406.64
2024-01-17 20:50:00,406.66,407.43,406.64,407.27
2024-01-17 20:55:00,407.28,407.585,407.07,407.2
2024-01-18 14:30:00,410.52,411.7,410.49,411.28
2024-01-18 14:35:00,411.32,411.62,410.85,411.4
2024-01-18 14:40:00,411.4,411.85,411.23,411.27
2024-01-18 14:45:00,411.26,411.58,411.05,411.215
2024-01-18 14:50:00,411.21,411.3,410.75,410.95
2024-01-18 14:55:00,410.91,411.43,410.75,411.24
2024-01-18 15:00:00,411.22,411.55,410.27,410.35
2024-01-18 15:05:00,410.34,410.73,410.23,410.43
2024-01-18 15:10:00,410.48,411.14,410.48,411.03
2024-01-18 15:15:00,410.99,411.43,410.79,410.95
2024-01-18 15:20:00,410.95,411.3,410.54,411.105
2024-01-18 15:25:00,411.1,411.46,411.01,411.33
2024-01-18 15:30:00,411.35,411.71,410.73,411.51
2024-01-18 15:35:00,411.49,412.06,411.41,411.93
2024-01-18 15:40:00,411.99,412.22,411.68,412.15
2024-01-18 15:45:00,412.15,412.42,411.86,412.42
2024-01-18 15:50:00,412.43,412.46,412.02,412.35
2024-01-18 15:55:00,412.36,412.41,411.62,411.89
2024-01-18 16:00:00,411.92,411.93,411.18,411.22
2024-01-18 16:05:00,411.24,411.84,411.2,411.67
2024-01-18 16:10:00,411.72,412.075,411.69,412.01
2024-01-18 16:15:00,412.02,412.4,411.95,412.33
2024-01-18 16:20:00,412.32,412.63,412.23,412.37
2024-01-18 16:25:00,412.36,412.66,412.19,412.59
2024-01-18 16:30:00,412.61,412.97,412.54,412.8
2024-01-18 16:35:00,412.8,412.98,412.76,412.77
2024-01-18 16:40:00,412.76,412.77,412.25,412.41
2024-01-18 16:45:00,412.43,412.61,412.12,412.32
2024-01-18 16:50:00,412.31,412.75,412.28,412.58
2024-01-18 16:55:00,412.59,412.62,412.31,412.41
2024-01-18 17:00:00,412.43,412.5,411.09,411.1
2024-01-18 17:05:00,411.09,411.4,410.8,411.02
2024-01-18 17:10:00,411.02,411.12,410.34,410.88
2024-01-18 17:15:00,410.85,411.32,410.76,410.92
2024-01-18 17:20:00,410.9,411.06,410.62,410.725
2024-01-18 17:25:00,410.75,411.17,410.7,411.15
2024-01-18 17:30:00,411.12,411.13,410.385,410.49
2024-01-18 17:35:00,410.49,411.0,410.35,410.97
2024-01-18 17:40:00,410.95,411.1,410.68,411.03
2024-01-18 17:45:00,411.02,411.19,410.96,411.08
2024-01-18 17:50:00,411.09,411.11,410.46,410.66
2024-01-18 17:55:00,410.64,410.75,410.38,410.56
2024-01-18 18:00:00,410.57,410.58,409.815,409.99
2024-01-18 18:05:00,409.96,410.13,409.46,410.03
2024-01-18 18:10:00,410.06,410.06,409.52,409.75
2024-01-18 18:15:00,409.74,409.85,409.37,409.55
2024-01-18 18:20:00,409.51,409.72,409.17,409.54
2024-01-18 18:25:00,409.52,409.81,409.32,409.48
2024-01-18 18:30:00,409.47,410.19,409.46,410.16
2024-01-18 18:35:00,410.18,410.6,410.02,410.54
2024-01-18 18:40:00,410.59,411.02,410.38,410.89
2024-01-18 18:45:00,410.91,411.01,410.7,410.83
2024-01-18 18:50:00,410.82,410.99,410.77,410.87
2024-01-18 18:55:00,410.87,411.07,410.78,410.93
2024-01-18 19:00:00,410.96,411.35,410.93,411.31
2024-01-18 19:05:00,411.33,411.49,411.25,411.44
2024-01-18 19:10:00,411.43,411.92,411.38,411.82
2024-01-18 19:15:00,411.86,412.2,411.85,411.95
2024-01-18 19:20:00,411.98,412.69,411.82,412.59
2024-01-18 19:25:00,412.6,412.83,412.48,412.78
2024-01-18 19:30:00,412.78,413.08,412.56,412.57
2024-01-18 19:35:00,412.56,412.95,412.55,412.7
2024-01-18 19:40:00,412.71,412.82,412.4,412.44
2024-01-18 19:45:00,412.45,412.9,412.11,412.78
2024-01-18 19:50:00,412.78,413.18,412.69,413.02
2024-01-18 19:55:00,413.06,413.12,412.8,412.92
2024-01-18 20:00:00,412.94,413.01,412.54,412.84
2024-01-18 20:05:00,412.85,413.26,412.78,413.21
2024-01-18 20:10:00,413.2,413.28,412.98,413.01
2024-01-18 20:15:00,413.03,413.23,412.94,412.94
2024-01-18 20:20:00,412.96,413.18,412.91,412.98
2024-01-18 20:25:00,412.98,413.16,412.87,413.14
2024-01-18 20:30:00,413.14,413.24,413.01,413.12
2024-01-18 20:35:00,413.11,413.21,412.74,412.77
2024-01-18 20:40:00,412.72,413.14,412.62,413.13
2024-01-18 20:45:00,413.135,413.24,412.98,413.02
2024-01-18 20:50:00,413.05,413.57,412.95,413.18
2024-01-18 20:55:00,413.14,413.33,412.84,413.17
2024-01-19 14:30:00,415.22,415.47,414.63,415.2
2024-01-19 14:35:00,415.19,415.32,414.93,415.2
2024-01-19 14:40:00,415.19,415.65,415.05,415.27
2024-01-19 14:45:00,415.28,415.63,415.03,415.08
2024-01-19 14:50:00,415.05,415.75,414.82,415.69
2024-01-19 14:55:00,415.71,415.73,415.23,415.71
2024-01-19 15:00:00,415.73,416.21,415.38,415.84
2024-01-19 15:05:00,415.86,415.92,414.7,414.82
2024-01-19 15:10:00,414.82,415.35,414.7,415.23
2024-01-19 15:15:00,415.24,415.81,415.18,415.61
2024-01-19 15:20:00,415.62,415.88,415.06,415.39
2024-01-19 15:25:00,415.38,415.88,415.38,415.83
2024-01-19 15:30:00,415.82,415.82,415.26,415.38
2024-01-19 15:35:00,415.37,415.88,415.35,415.85
2024-01-19 15:40:00,415.83,416.13,415.76,416.07
2024-01-19 15:45:00,416.079,416.199,415.77,415.81
2024-01-19 15:50:00,415.81,416.05,415.61,416.0
2024-01-19 15:55:00,416.02,416.45,415.83,416.07
2024-01-19 16:00:00,416.08,416.3,415.74,416.19
2024-01-19 16:05:00,416.18,416.651,416.15,416.5
2024-01-19 16:10:00,416.54,417.05,416.54,416.71
2024-01-19 16:15:00,416.7,417.11,416.66,416.91
2024-01-19 16:20:00,416.9,416.96,416.6,416.86
2024-01-19 16:25:00,416.86,416.98,416.65,416.79
2024-01-19 16:30:00,416.8,416.86,416.5,416.52
2024-01-19 16:35:00,416.55,416.55,416.05,416.23
2024-01-19 16:40:00,416.22,416.51,416.08,416.48
2024-01-19 16:45:00,416.48,416.495,416.17,416.3
2024-01-19 16:50:00,416.3,416.82,416.3,416.66
2024-01-19 16:55:00,416.65,417.07,416.51,416.98
2024-01-19 17:00:00,416.99,417.15,416.76,416.93
2024-01-19 17:05:00,416.92,416.96,416.66,416.67
2024-01-19 17:10:00,416.65,416.915,416.28,416.81
2024-01-19 17:15:00,416.82,416.99,416.65,416.85
2024-01-19 17:20:00,416.84,417.25,416.71,417.2
2024-01-19 17:25:00,417.19,417.65,417.16,417.5
2024-01-19 17:30:00,417.52,418.01,417.46,417.77
2024-01-19 17:35:00,417.78,418.2,417.78,417.99
2024-01-19 17:40:00,418.0,418.03,417.67,417.97
2024-01-19 17:45:00,417.97,417.97,417.69,417.77
2024-01-19 17:50:00,417.78,418.32,417.78,418.26
2024-01-19 17:55:00,418.27,418.405,418.18,418.4
2024-01-19 18:00:00,418.41,418.43,417.94,418.15
2024-01-19 18:05:00,418.17,418.56,418.15,418.51
2024-01-19 18:10:00,418.53,418.82,418.39,418.66
2024-01-19 18:15:00,418.67,419.1,418.67,418.845
